2026-04-18 15:48:48 | INFO     | backend.rag.embedding_service | embedding_service.py:56 | Embedding 成功，维度: 1024
2026-04-18 15:48:48 | INFO     | backend.rag.retriever | retriever.py:152 | 增强检索完成: query=我从北京出发，预算3000，想去苏州玩3..., rewrite=2, candidates=6, results=3
2026-04-18 15:48:48 | INFO     | backend.agents.coordinator | coordinator.py:68 | 初始化 LangGraph Multi-Agent...
2026-04-18 15:48:48 | INFO     | backend.agents.coordinator | coordinator.py:78 | 所有 Agent 初始化完成
2026-04-18 15:48:48 | INFO     | backend.agents.coordinator | coordinator.py:358 | [LangGraph] 开始处理请求: ## 系统与上下文
你是一位专业的旅行规划助手，名为 TravelBot。你擅长为用户制定详细、实用...
2026-04-18 15:48:48 | INFO     | backend.agents.coordinator | coordinator.py:82 | [LangGraph] Node: search_node
2026-04-18 15:48:48 | INFO     | backend.agents.search_agent | search_agent.py:65 | SearchAgent 处理查询: ## 系统与上下文
你是一位专业的旅行规划助手，名为 TravelBot。你擅长为用户制定详细、实用...
2026-04-18 15:49:06 | INFO     | backend.agents.search_agent | search_agent.py:124 | 外部搜索完成，找到 2 条结果
2026-04-18 15:49:06 | INFO     | backend.rag.document_processor | document_processor.py:107 | 原始文档已保存: 337defc1fc71dbcb
2026-04-18 15:49:06 | INFO     | backend.rag.document_processor | document_processor.py:182 | 文档 337defc1fc71dbcb 分为 1 个块
2026-04-18 15:49:06 | INFO     | backend.rag.document_processor | document_processor.py:227 | 文档处理完成: 337defc1fc71dbcb, 1 个块
2026-04-18 15:49:07 | INFO     | backend.rag.vector_store | vector_store.py:62 | 成功添加 1 个文档到 ChromaDB
2026-04-18 15:49:07 | INFO     | backend.rag.document_processor | document_processor.py:107 | 原始文档已保存: d093673496f0a965
2026-04-18 15:49:07 | INFO     | backend.rag.document_processor | document_processor.py:182 | 文档 d093673496f0a965 分为 1 个块
2026-04-18 15:49:07 | INFO     | backend.rag.document_processor | document_processor.py:227 | 文档处理完成: d093673496f0a965, 1 个块
2026-04-18 15:49:08 | INFO     | backend.rag.vector_store | vector_store.py:62 | 成功添加 1 个文档到 ChromaDB
2026-04-18 15:49:08 | INFO     | backend.agents.search_agent | search_agent.py:77 | 已将 2 条结果添加到知识库
2026-04-18 15:49:08 | INFO     | backend.rag.embedding_service | embedding_service.py:56 | Embedding 成功，维度: 1024
2026-04-18 15:49:08 | INFO     | backend.rag.keyword_retriever | keyword_retriever.py:163 | 关键词索引构建完成: files=6, chunks=6, avg_len=128.00
2026-04-18 15:49:09 | INFO     | backend.rag.embedding_service | embedding_service.py:56 | Embedding 成功，维度: 1024
2026-04-18 15:49:09 | INFO     | backend.rag.retriever | retriever.py:152 | 增强检索完成: query=## 系统与上下文
你是一位专业的旅行规..., rewrite=2, candidates=6, results=5
2026-04-18 15:49:09 | INFO     | backend.agents.coordinator | coordinator.py:103 | [LangGraph] Node: planner_node
2026-04-18 15:49:09 | INFO     | backend.agents.planner_agent | planner_agent.py:91 | PlannerAgent 处理请求: ## 系统与上下文
你是一位专业的旅行规划助手，名为 TravelBot。你擅长为用户制定详细、实用...
2026-04-18 15:49:16 | INFO     | backend.agents.planner_agent | planner_agent.py:112 | PlannerAgent 完成，计划天数: 0
2026-04-18 15:49:16 | INFO     | backend.agents.coordinator | coordinator.py:126 | [LangGraph] Node: writer_node
2026-04-18 15:49:16 | INFO     | backend.agents.writer_agent | writer_agent.py:62 | WriterAgent 生成攻略，风格: friendly
2026-04-18 15:50:09 | INFO     | backend.agents.writer_agent | writer_agent.py:76 | WriterAgent 完成，生成 0 天攻略
2026-04-18 15:50:09 | INFO     | backend.agents.coordinator | coordinator.py:161 | [LangGraph] Node: visualize_node
2026-04-18 15:50:09 | INFO     | backend.agents.visualization_agent | visualization_agent.py:86 | VisualizationAgent 生成路线图，风格: travel poster
2026-04-18 15:50:55 | INFO     | backend.agents.visualization_agent | visualization_agent.py:105 | VisualizationAgent 完成，标记 0 个景点
2026-04-18 15:52:43 | INFO     | backend.rag.embedding_service | embedding_service.py:56 | Embedding 成功，维度: 1024
2026-04-18 15:52:43 | INFO     | backend.rag.retriever | retriever.py:152 | 增强检索完成: query=帮我再规划一个五天的方案..., rewrite=1, candidates=6, results=3
2026-04-18 15:52:43 | INFO     | backend.agents.coordinator | coordinator.py:358 | [LangGraph] 开始处理请求: ## 系统与上下文
你是一位专业的旅行规划助手，名为 TravelBot。你擅长为用户制定详细、实用...
2026-04-18 15:52:43 | INFO     | backend.agents.coordinator | coordinator.py:82 | [LangGraph] Node: search_node
2026-04-18 15:52:43 | INFO     | backend.agents.search_agent | search_agent.py:65 | SearchAgent 处理查询: ## 系统与上下文
你是一位专业的旅行规划助手，名为 TravelBot。你擅长为用户制定详细、实用...
2026-04-18 15:53:14 | INFO     | backend.agents.search_agent | search_agent.py:124 | 外部搜索完成，找到 2 条结果
2026-04-18 15:53:14 | INFO     | backend.rag.document_processor | document_processor.py:107 | 原始文档已保存: 337defc1fc71dbcb
2026-04-18 15:53:14 | INFO     | backend.rag.document_processor | document_processor.py:182 | 文档 337defc1fc71dbcb 分为 1 个块
2026-04-18 15:53:14 | INFO     | backend.rag.document_processor | document_processor.py:227 | 文档处理完成: 337defc1fc71dbcb, 1 个块
2026-04-18 15:53:14 | INFO     | backend.rag.vector_store | vector_store.py:62 | 成功添加 1 个文档到 ChromaDB
2026-04-18 15:53:14 | INFO     | backend.rag.document_processor | document_processor.py:107 | 原始文档已保存: d093673496f0a965
2026-04-18 15:53:14 | INFO     | backend.rag.document_processor | document_processor.py:182 | 文档 d093673496f0a965 分为 1 个块
2026-04-18 15:53:14 | INFO     | backend.rag.document_processor | document_processor.py:227 | 文档处理完成: d093673496f0a965, 1 个块
2026-04-18 15:53:15 | INFO     | backend.rag.vector_store | vector_store.py:62 | 成功添加 1 个文档到 ChromaDB
2026-04-18 15:53:15 | INFO     | backend.agents.search_agent | search_agent.py:77 | 已将 2 条结果添加到知识库
2026-04-18 15:53:16 | INFO     | backend.rag.embedding_service | embedding_service.py:56 | Embedding 成功，维度: 1024
2026-04-18 15:53:16 | INFO     | backend.rag.keyword_retriever | keyword_retriever.py:163 | 关键词索引构建完成: files=6, chunks=6, avg_len=128.00
2026-04-18 15:53:16 | INFO     | backend.rag.embedding_service | embedding_service.py:56 | Embedding 成功，维度: 1024
2026-04-18 15:53:16 | INFO     | backend.rag.retriever | retriever.py:152 | 增强检索完成: query=## 系统与上下文
你是一位专业的旅行规..., rewrite=2, candidates=6, results=5
2026-04-18 15:53:16 | INFO     | backend.agents.coordinator | coordinator.py:103 | [LangGraph] Node: planner_node
2026-04-18 15:53:16 | INFO     | backend.agents.planner_agent | planner_agent.py:91 | PlannerAgent 处理请求: ## 系统与上下文
你是一位专业的旅行规划助手，名为 TravelBot。你擅长为用户制定详细、实用...
2026-04-18 15:54:37 | WARNING  | backend.agents.planner_agent | planner_agent.py:204 | 解析旅行计划失败: 1 validation error for DayPlan
spots.1.ticket_price
  Input should be a valid number, unable to parse string as a number [type=float_parsing, input_value='包含在古镇门票内', input_type=str]
    For further information visit https://errors.pydantic.dev/2.12/v/float_parsing
2026-04-18 15:54:37 | INFO     | backend.agents.planner_agent | planner_agent.py:112 | PlannerAgent 完成，计划天数: 3
2026-04-18 15:54:37 | INFO     | backend.agents.coordinator | coordinator.py:126 | [LangGraph] Node: writer_node
2026-04-18 15:54:37 | INFO     | backend.agents.writer_agent | writer_agent.py:62 | WriterAgent 生成攻略，风格: friendly
2026-04-18 15:55:42 | INFO     | backend.agents.writer_agent | writer_agent.py:76 | WriterAgent 完成，生成 3 天攻略
2026-04-18 15:55:42 | INFO     | backend.agents.coordinator | coordinator.py:161 | [LangGraph] Node: visualize_node
2026-04-18 15:55:42 | INFO     | backend.agents.visualization_agent | visualization_agent.py:86 | VisualizationAgent 生成路线图，风格: travel poster
2026-04-18 15:56:30 | INFO     | backend.agents.visualization_agent | visualization_agent.py:105 | VisualizationAgent 完成，标记 0 个景点
2026-04-18 15:57:53 | INFO     | backend.main | main.py:95 | 客户端断开连接
2026-04-18 15:57:53 | INFO     | backend.main | main.py:95 | 客户端断开连接
2026-04-18 15:57:53 | INFO     | backend.main | main.py:34 | 应用关闭，清理资源...
