2026-03-18 19:37:33 | INFO     | backend.main | main.py:29 | 应用启动，开始初始化 Agent...
2026-03-18 19:49:13 | INFO     | backend.main | main.py:125 | WebSocket 连接建立：Address(host='127.0.0.1', port=50649)
2026-03-18 19:49:13 | INFO     | backend.main | main.py:140 | 客户端断开连接
2026-03-18 19:49:13 | INFO     | backend.main | main.py:125 | WebSocket 连接建立：Address(host='127.0.0.1', port=53839)
2026-03-18 19:49:16 | INFO     | backend.main | main.py:125 | WebSocket 连接建立：Address(host='127.0.0.1', port=58672)
2026-03-18 19:54:31 | INFO     | backend.main | main.py:140 | 客户端断开连接
2026-03-18 19:54:31 | INFO     | backend.main | main.py:140 | 客户端断开连接
2026-03-18 19:54:31 | INFO     | backend.main | main.py:40 | 应用关闭，清理资源...
2026-03-18 19:54:34 | INFO     | backend.main | main.py:29 | 应用启动，开始初始化 Agent...
2026-03-18 19:54:34 | INFO     | agent_manager | agent_manager.py:71 | 初始化 LangGraph Multi-Agent...
2026-03-18 19:54:38 | INFO     | agent_manager | agent_manager.py:77 | 初始化工具完成：20 个工具
2026-03-18 19:54:38 | INFO     | backend.agents.coordinator | coordinator.py:68 | 初始化 LangGraph Multi-Agent...
2026-03-18 19:54:41 | INFO     | backend.agents.visualization_agent | visualization_agent.py:65 | 豆包图像生成器初始化成功，模型: doubao-seedream-5-0-260128
2026-03-18 19:54:41 | INFO     | backend.agents.coordinator | coordinator.py:78 | 所有 Agent 初始化完成
2026-03-18 19:54:41 | INFO     | agent_manager | agent_manager.py:94 | MultiAgentGraph 实例创建完成
2026-03-18 19:54:41 | INFO     | agent_manager | agent_manager.py:55 | Agent 启动初始化成功
2026-03-18 19:54:41 | INFO     | backend.main | main.py:33 | Agent 初始化成功，服务就绪
2026-03-18 19:54:45 | INFO     | backend.main | main.py:125 | WebSocket 连接建立：Address(host='127.0.0.1', port=58524)
2026-03-18 19:54:45 | INFO     | backend.main | main.py:125 | WebSocket 连接建立：Address(host='127.0.0.1', port=64261)
2026-03-18 19:54:46 | INFO     | backend.main | main.py:140 | 客户端断开连接
2026-03-18 19:54:46 | INFO     | backend.main | main.py:140 | 客户端断开连接
2026-03-18 19:54:49 | INFO     | backend.main | main.py:125 | WebSocket 连接建立：Address(host='127.0.0.1', port=50440)
2026-03-18 19:54:49 | INFO     | backend.main | main.py:140 | 客户端断开连接
2026-03-18 19:54:49 | INFO     | backend.main | main.py:125 | WebSocket 连接建立：Address(host='127.0.0.1', port=54556)
2026-03-18 19:54:52 | INFO     | backend.main | main.py:125 | WebSocket 连接建立：Address(host='127.0.0.1', port=52032)
10

2026-03-18 19:55:38 | INFO     | backend.main | main.py:140 | 客户端断开连接
2026-03-18 19:55:38 | INFO     | backend.main | main.py:140 | 客户端断开连接
2026-03-18 19:55:38 | INFO     | backend.main | main.py:40 | 应用关闭，清理资源...
2026-03-18 19:55:40 | INFO     | backend.main | main.py:29 | 应用启动，开始初始化 Agent...
2026-03-18 19:55:40 | INFO     | agent_manager | agent_manager.py:71 | 初始化 LangGraph Multi-Agent...
2026-03-18 19:55:43 | INFO     | agent_manager | agent_manager.py:77 | 初始化工具完成：20 个工具
2026-03-18 19:55:43 | INFO     | backend.agents.coordinator | coordinator.py:68 | 初始化 LangGraph Multi-Agent...
2026-03-18 19:55:46 | INFO     | backend.agents.visualization_agent | visualization_agent.py:65 | 豆包图像生成器初始化成功，模型: doubao-seedream-5-0-260128
2026-03-18 19:55:46 | INFO     | backend.agents.coordinator | coordinator.py:78 | 所有 Agent 初始化完成
2026-03-18 19:55:46 | INFO     | agent_manager | agent_manager.py:94 | MultiAgentGraph 实例创建完成
2026-03-18 19:55:46 | INFO     | agent_manager | agent_manager.py:55 | Agent 启动初始化成功
2026-03-18 19:55:46 | INFO     | backend.main | main.py:33 | Agent 初始化成功，服务就绪
2026-03-18 19:55:49 | INFO     | backend.main | main.py:125 | WebSocket 连接建立：Address(host='127.0.0.1', port=51920)
2026-03-18 19:55:49 | INFO     | backend.main | main.py:125 | WebSocket 连接建立：Address(host='127.0.0.1', port=57507)
2026-03-18 19:55:56 | INFO     | backend.main | main.py:140 | 客户端断开连接
2026-03-18 19:55:56 | INFO     | backend.main | main.py:140 | 客户端断开连接
2026-03-18 19:55:59 | INFO     | backend.main | main.py:125 | WebSocket 连接建立：Address(host='127.0.0.1', port=56794)
2026-03-18 19:55:59 | INFO     | backend.main | main.py:140 | 客户端断开连接
2026-03-18 19:55:59 | INFO     | backend.main | main.py:125 | WebSocket 连接建立：Address(host='127.0.0.1', port=62532)
2026-03-18 19:56:02 | INFO     | backend.main | main.py:125 | WebSocket 连接建立：Address(host='127.0.0.1', port=58876)
2026-03-18 19:58:59 | INFO     | backend.main | main.py:140 | 客户端断开连接
2026-03-18 19:58:59 | INFO     | backend.main | main.py:140 | 客户端断开连接
2026-03-18 19:58:59 | INFO     | backend.main | main.py:40 | 应用关闭，清理资源...
2026-03-18 19:59:02 | INFO     | backend.main | main.py:29 | 应用启动，开始初始化 Agent...
2026-03-18 19:59:02 | INFO     | agent_manager | agent_manager.py:71 | 初始化 LangGraph Multi-Agent...
2026-03-18 19:59:06 | INFO     | agent_manager | agent_manager.py:77 | 初始化工具完成：20 个工具
2026-03-18 19:59:06 | INFO     | backend.agents.coordinator | coordinator.py:68 | 初始化 LangGraph Multi-Agent...
2026-03-18 19:59:10 | INFO     | backend.agents.visualization_agent | visualization_agent.py:65 | 豆包图像生成器初始化成功，模型: doubao-seedream-5-0-260128
2026-03-18 19:59:10 | INFO     | backend.agents.coordinator | coordinator.py:78 | 所有 Agent 初始化完成
2026-03-18 19:59:10 | INFO     | agent_manager | agent_manager.py:94 | MultiAgentGraph 实例创建完成
2026-03-18 19:59:10 | INFO     | agent_manager | agent_manager.py:55 | Agent 启动初始化成功
2026-03-18 19:59:10 | INFO     | backend.main | main.py:33 | Agent 初始化成功，服务就绪
2026-03-18 19:59:10 | INFO     | backend.main | main.py:125 | WebSocket 连接建立：Address(host='127.0.0.1', port=60519)
2026-03-18 19:59:10 | INFO     | backend.main | main.py:152 | === handle_client_message 被调用 ===
2026-03-18 19:59:10 | INFO     | backend.main | main.py:125 | WebSocket 连接建立：Address(host='127.0.0.1', port=53092)
2026-03-18 19:59:10 | INFO     | backend.main | main.py:152 | === handle_client_message 被调用 ===
2026-03-18 19:59:13 | INFO     | backend.main | main.py:140 | 客户端断开连接
2026-03-18 19:59:13 | INFO     | backend.main | main.py:140 | 客户端断开连接
2026-03-18 19:59:17 | INFO     | backend.main | main.py:125 | WebSocket 连接建立：Address(host='127.0.0.1', port=52752)
2026-03-18 19:59:17 | INFO     | backend.main | main.py:152 | === handle_client_message 被调用 ===
2026-03-18 19:59:20 | INFO     | backend.main | main.py:125 | WebSocket 连接建立：Address(host='127.0.0.1', port=62814)
2026-03-18 19:59:20 | INFO     | backend.main | main.py:152 | === handle_client_message 被调用 ===
2026-03-18 20:01:47 | INFO     | backend.main | main.py:140 | 客户端断开连接
2026-03-18 20:01:47 | INFO     | backend.main | main.py:140 | 客户端断开连接
2026-03-18 20:01:47 | INFO     | backend.main | main.py:40 | 应用关闭，清理资源...
2026-03-18 20:01:50 | INFO     | backend.main | main.py:29 | 应用启动，开始初始化 Agent...
2026-03-18 20:01:50 | INFO     | agent_manager | agent_manager.py:71 | 初始化 LangGraph Multi-Agent...
2026-03-18 20:01:53 | INFO     | agent_manager | agent_manager.py:77 | 初始化工具完成：20 个工具
2026-03-18 20:01:53 | INFO     | backend.agents.coordinator | coordinator.py:68 | 初始化 LangGraph Multi-Agent...
2026-03-18 20:01:56 | INFO     | backend.agents.visualization_agent | visualization_agent.py:65 | 豆包图像生成器初始化成功，模型: doubao-seedream-5-0-260128
2026-03-18 20:01:56 | INFO     | backend.agents.coordinator | coordinator.py:78 | 所有 Agent 初始化完成
2026-03-18 20:01:56 | INFO     | agent_manager | agent_manager.py:94 | MultiAgentGraph 实例创建完成
2026-03-18 20:01:56 | INFO     | agent_manager | agent_manager.py:55 | Agent 启动初始化成功
2026-03-18 20:01:56 | INFO     | backend.main | main.py:33 | Agent 初始化成功，服务就绪
2026-03-18 20:01:58 | INFO     | backend.main | main.py:125 | WebSocket 连接建立：Address(host='127.0.0.1', port=59326)
2026-03-18 20:01:58 | INFO     | backend.main | main.py:125 | WebSocket 连接建立：Address(host='127.0.0.1', port=55547)
2026-03-18 20:01:59 | INFO     | backend.main | main.py:140 | 客户端断开连接
2026-03-18 20:01:59 | INFO     | backend.main | main.py:140 | 客户端断开连接
2026-03-18 20:02:03 | INFO     | backend.main | main.py:125 | WebSocket 连接建立：Address(host='127.0.0.1', port=57088)
2026-03-18 20:02:03 | INFO     | backend.main | main.py:140 | 客户端断开连接
2026-03-18 20:02:03 | INFO     | backend.main | main.py:125 | WebSocket 连接建立：Address(host='127.0.0.1', port=49539)
2026-03-18 20:02:06 | INFO     | backend.main | main.py:125 | WebSocket 连接建立：Address(host='127.0.0.1', port=65476)
2026-03-18 20:02:08 | INFO     | backend.agents.coordinator | coordinator.py:68 | 初始化 LangGraph Multi-Agent...
2026-03-18 20:02:08 | INFO     | backend.agents.coordinator | coordinator.py:78 | 所有 Agent 初始化完成
2026-03-18 20:02:08 | INFO     | backend.agents.coordinator | coordinator.py:336 | [LangGraph] 开始处理请求: 明天出发，帮我规划北京到苏州三日游，预算4000元...
2026-03-18 20:02:08 | INFO     | backend.agents.coordinator | coordinator.py:82 | [LangGraph] Node: search_node
2026-03-18 20:02:08 | INFO     | backend.agents.search_agent | search_agent.py:65 | SearchAgent 处理查询: 明天出发，帮我规划北京到苏州三日游，预算4000元...
2026-03-18 20:02:30 | INFO     | backend.agents.search_agent | search_agent.py:124 | 外部搜索完成，找到 2 条结果
2026-03-18 20:02:30 | INFO     | backend.rag.document_processor | document_processor.py:107 | 原始文档已保存: 337defc1fc71dbcb
2026-03-18 20:02:30 | INFO     | backend.rag.document_processor | document_processor.py:182 | 文档 337defc1fc71dbcb 分为 1 个块
2026-03-18 20:02:30 | INFO     | backend.rag.document_processor | document_processor.py:227 | 文档处理完成: 337defc1fc71dbcb, 1 个块
2026-03-18 20:02:30 | INFO     | backend.rag.vector_store | vector_store.py:107 | 成功添加 1 个文档到向量库
2026-03-18 20:02:30 | INFO     | backend.rag.retriever | retriever.py:83 | 文档添加成功: 337defc1fc71dbcb, 1 个块
2026-03-18 20:02:30 | INFO     | backend.rag.document_processor | document_processor.py:107 | 原始文档已保存: d093673496f0a965
2026-03-18 20:02:30 | INFO     | backend.rag.document_processor | document_processor.py:182 | 文档 d093673496f0a965 分为 1 个块
2026-03-18 20:02:30 | INFO     | backend.rag.document_processor | document_processor.py:227 | 文档处理完成: d093673496f0a965, 1 个块
2026-03-18 20:02:31 | INFO     | backend.rag.vector_store | vector_store.py:107 | 成功添加 1 个文档到向量库
2026-03-18 20:02:31 | INFO     | backend.rag.retriever | retriever.py:83 | 文档添加成功: d093673496f0a965, 1 个块
2026-03-18 20:02:31 | INFO     | backend.agents.search_agent | search_agent.py:77 | 已将 2 条结果添加到知识库
2026-03-18 20:02:31 | INFO     | backend.rag.embedding_service | embedding_service.py:56 | Embedding 成功，维度: 1024
2026-03-18 20:02:31 | INFO     | backend.rag.retriever | retriever.py:133 | 检索完成: query=明天出发，帮我规划北京到苏州三日游，预算..., 结果数=2
2026-03-18 20:02:31 | INFO     | backend.agents.coordinator | coordinator.py:103 | [LangGraph] Node: planner_node
2026-03-18 20:02:31 | INFO     | backend.agents.planner_agent | planner_agent.py:91 | PlannerAgent 处理请求: 明天出发，帮我规划北京到苏州三日游，预算4000元...
2026-03-18 20:02:59 | INFO     | backend.agents.planner_agent | planner_agent.py:112 | PlannerAgent 完成，计划天数: 3
2026-03-18 20:02:59 | INFO     | backend.agents.coordinator | coordinator.py:126 | [LangGraph] Node: writer_node
2026-03-18 20:02:59 | INFO     | backend.agents.writer_agent | writer_agent.py:62 | WriterAgent 生成攻略，风格: friendly
2026-03-18 20:02:59 | ERROR    | backend.agents.coordinator | coordinator.py:140 | Writer node error: 'dict' object has no attribute 'destination'
2026-03-18 20:02:59 | INFO     | backend.agents.coordinator | coordinator.py:149 | [LangGraph] Node: visualize_node
2026-03-18 20:02:59 | INFO     | backend.agents.visualization_agent | visualization_agent.py:86 | VisualizationAgent 生成路线图，风格: travel poster
2026-03-18 20:02:59 | ERROR    | backend.agents.coordinator | coordinator.py:169 | Visualize node error: 'dict' object has no attribute 'days'
2026-03-18 20:06:51 | INFO     | backend.main | main.py:140 | 客户端断开连接
2026-03-18 20:06:51 | INFO     | backend.main | main.py:140 | 客户端断开连接
2026-03-18 20:06:51 | INFO     | backend.main | main.py:40 | 应用关闭，清理资源...
2026-03-18 20:06:54 | INFO     | backend.main | main.py:29 | 应用启动，开始初始化 Agent...
2026-03-18 20:06:54 | INFO     | agent_manager | agent_manager.py:71 | 初始化 LangGraph Multi-Agent...
2026-03-18 20:06:58 | INFO     | agent_manager | agent_manager.py:77 | 初始化工具完成：20 个工具
2026-03-18 20:06:58 | INFO     | backend.agents.coordinator | coordinator.py:68 | 初始化 LangGraph Multi-Agent...
2026-03-18 20:07:02 | INFO     | backend.agents.visualization_agent | visualization_agent.py:65 | 豆包图像生成器初始化成功，模型: doubao-seedream-5-0-260128
2026-03-18 20:07:02 | INFO     | backend.agents.coordinator | coordinator.py:78 | 所有 Agent 初始化完成
2026-03-18 20:07:02 | INFO     | agent_manager | agent_manager.py:94 | MultiAgentGraph 实例创建完成
2026-03-18 20:07:02 | INFO     | agent_manager | agent_manager.py:55 | Agent 启动初始化成功
2026-03-18 20:07:02 | INFO     | backend.main | main.py:33 | Agent 初始化成功，服务就绪
2026-03-18 20:07:06 | INFO     | backend.main | main.py:125 | WebSocket 连接建立：Address(host='127.0.0.1', port=50307)
2026-03-18 20:07:06 | INFO     | backend.main | main.py:125 | WebSocket 连接建立：Address(host='127.0.0.1', port=64099)
2026-03-18 20:07:08 | INFO     | backend.main | main.py:140 | 客户端断开连接
2026-03-18 20:07:08 | INFO     | backend.main | main.py:140 | 客户端断开连接
2026-03-18 20:07:13 | INFO     | backend.main | main.py:125 | WebSocket 连接建立：Address(host='127.0.0.1', port=50062)
2026-03-18 20:07:15 | INFO     | backend.agents.coordinator | coordinator.py:68 | 初始化 LangGraph Multi-Agent...
2026-03-18 20:07:15 | INFO     | backend.agents.coordinator | coordinator.py:78 | 所有 Agent 初始化完成
2026-03-18 20:07:15 | INFO     | backend.agents.coordinator | coordinator.py:357 | [LangGraph] 开始处理请求: 明天出发，帮我规划北京到苏州三日游，预算4000元...
2026-03-18 20:07:15 | INFO     | backend.agents.coordinator | coordinator.py:82 | [LangGraph] Node: search_node
2026-03-18 20:07:15 | INFO     | backend.agents.search_agent | search_agent.py:65 | SearchAgent 处理查询: 明天出发，帮我规划北京到苏州三日游，预算4000元...
2026-03-18 20:07:15 | INFO     | backend.main | main.py:125 | WebSocket 连接建立：Address(host='127.0.0.1', port=52645)
2026-03-18 20:07:35 | INFO     | backend.agents.search_agent | search_agent.py:124 | 外部搜索完成，找到 2 条结果
2026-03-18 20:07:35 | INFO     | backend.rag.document_processor | document_processor.py:107 | 原始文档已保存: 337defc1fc71dbcb
2026-03-18 20:07:35 | INFO     | backend.rag.document_processor | document_processor.py:182 | 文档 337defc1fc71dbcb 分为 1 个块
2026-03-18 20:07:35 | INFO     | backend.rag.document_processor | document_processor.py:227 | 文档处理完成: 337defc1fc71dbcb, 1 个块
2026-03-18 20:07:36 | INFO     | backend.rag.vector_store | vector_store.py:107 | 成功添加 1 个文档到向量库
2026-03-18 20:07:36 | INFO     | backend.rag.retriever | retriever.py:83 | 文档添加成功: 337defc1fc71dbcb, 1 个块
2026-03-18 20:07:36 | INFO     | backend.rag.document_processor | document_processor.py:107 | 原始文档已保存: d093673496f0a965
2026-03-18 20:07:36 | INFO     | backend.rag.document_processor | document_processor.py:182 | 文档 d093673496f0a965 分为 1 个块
2026-03-18 20:07:36 | INFO     | backend.rag.document_processor | document_processor.py:227 | 文档处理完成: d093673496f0a965, 1 个块
2026-03-18 20:07:37 | INFO     | backend.rag.vector_store | vector_store.py:107 | 成功添加 1 个文档到向量库
2026-03-18 20:07:37 | INFO     | backend.rag.retriever | retriever.py:83 | 文档添加成功: d093673496f0a965, 1 个块
2026-03-18 20:07:37 | INFO     | backend.agents.search_agent | search_agent.py:77 | 已将 2 条结果添加到知识库
2026-03-18 20:07:37 | INFO     | backend.rag.embedding_service | embedding_service.py:56 | Embedding 成功，维度: 1024
2026-03-18 20:07:37 | INFO     | backend.rag.retriever | retriever.py:133 | 检索完成: query=明天出发，帮我规划北京到苏州三日游，预算..., 结果数=2
2026-03-18 20:07:37 | INFO     | backend.agents.coordinator | coordinator.py:103 | [LangGraph] Node: planner_node
2026-03-18 20:07:37 | INFO     | backend.agents.planner_agent | planner_agent.py:91 | PlannerAgent 处理请求: 明天出发，帮我规划北京到苏州三日游，预算4000元...
2026-03-18 20:08:08 | INFO     | backend.agents.planner_agent | planner_agent.py:112 | PlannerAgent 完成，计划天数: 3
2026-03-18 20:08:08 | INFO     | backend.agents.coordinator | coordinator.py:126 | [LangGraph] Node: writer_node
2026-03-18 20:08:08 | INFO     | backend.agents.writer_agent | writer_agent.py:62 | WriterAgent 生成攻略，风格: friendly
2026-03-18 20:08:44 | INFO     | backend.agents.writer_agent | writer_agent.py:76 | WriterAgent 完成，生成 3 天攻略
2026-03-18 20:08:44 | INFO     | backend.agents.coordinator | coordinator.py:160 | [LangGraph] Node: visualize_node
2026-03-18 20:08:44 | INFO     | backend.agents.visualization_agent | visualization_agent.py:86 | VisualizationAgent 生成路线图，风格: travel poster
2026-03-18 20:09:21 | INFO     | backend.agents.visualization_agent | visualization_agent.py:105 | VisualizationAgent 完成，标记 0 个景点
2026-03-18 20:14:13 | INFO     | backend.main | main.py:140 | 客户端断开连接
2026-03-18 20:14:13 | INFO     | backend.main | main.py:140 | 客户端断开连接
2026-03-18 20:14:13 | INFO     | backend.main | main.py:40 | 应用关闭，清理资源...
2026-03-18 20:14:16 | INFO     | backend.main | main.py:29 | 应用启动，开始初始化 Agent...
2026-03-18 20:14:16 | INFO     | agent_manager | agent_manager.py:71 | 初始化 LangGraph Multi-Agent...
2026-03-18 20:14:20 | INFO     | agent_manager | agent_manager.py:77 | 初始化工具完成：20 个工具
2026-03-18 20:14:20 | INFO     | backend.agents.coordinator | coordinator.py:68 | 初始化 LangGraph Multi-Agent...
2026-03-18 20:14:25 | INFO     | backend.agents.visualization_agent | visualization_agent.py:65 | 豆包图像生成器初始化成功，模型: doubao-seedream-5-0-260128
2026-03-18 20:14:25 | INFO     | backend.agents.coordinator | coordinator.py:78 | 所有 Agent 初始化完成
2026-03-18 20:14:25 | INFO     | agent_manager | agent_manager.py:94 | MultiAgentGraph 实例创建完成
2026-03-18 20:14:25 | INFO     | agent_manager | agent_manager.py:55 | Agent 启动初始化成功
2026-03-18 20:14:25 | INFO     | backend.main | main.py:33 | Agent 初始化成功，服务就绪
2026-03-18 20:14:27 | INFO     | backend.main | main.py:125 | WebSocket 连接建立：Address(host='127.0.0.1', port=64250)
2026-03-18 20:14:27 | INFO     | backend.main | main.py:125 | WebSocket 连接建立：Address(host='127.0.0.1', port=61338)
2026-03-18 20:14:28 | INFO     | backend.main | main.py:140 | 客户端断开连接
2026-03-18 20:14:28 | INFO     | backend.main | main.py:140 | 客户端断开连接
2026-03-18 20:14:34 | INFO     | backend.main | main.py:125 | WebSocket 连接建立：Address(host='127.0.0.1', port=51544)
2026-03-18 20:14:36 | INFO     | backend.agents.coordinator | coordinator.py:68 | 初始化 LangGraph Multi-Agent...
2026-03-18 20:14:36 | INFO     | backend.agents.coordinator | coordinator.py:78 | 所有 Agent 初始化完成
2026-03-18 20:14:36 | INFO     | backend.agents.coordinator | coordinator.py:357 | [LangGraph] 开始处理请求: 明天出发，帮我规划北京到苏州三日游，预算4000元...
2026-03-18 20:14:36 | INFO     | backend.agents.coordinator | coordinator.py:82 | [LangGraph] Node: search_node
2026-03-18 20:14:36 | INFO     | backend.agents.search_agent | search_agent.py:65 | SearchAgent 处理查询: 明天出发，帮我规划北京到苏州三日游，预算4000元...
2026-03-18 20:14:36 | INFO     | backend.main | main.py:125 | WebSocket 连接建立：Address(host='127.0.0.1', port=59865)
2026-03-18 20:14:56 | INFO     | backend.agents.search_agent | search_agent.py:124 | 外部搜索完成，找到 2 条结果
2026-03-18 20:14:56 | INFO     | backend.rag.document_processor | document_processor.py:107 | 原始文档已保存: 337defc1fc71dbcb
2026-03-18 20:14:56 | INFO     | backend.rag.document_processor | document_processor.py:182 | 文档 337defc1fc71dbcb 分为 1 个块
2026-03-18 20:14:56 | INFO     | backend.rag.document_processor | document_processor.py:227 | 文档处理完成: 337defc1fc71dbcb, 1 个块
2026-03-18 20:14:57 | INFO     | backend.rag.vector_store | vector_store.py:107 | 成功添加 1 个文档到向量库
2026-03-18 20:14:57 | INFO     | backend.rag.retriever | retriever.py:83 | 文档添加成功: 337defc1fc71dbcb, 1 个块
2026-03-18 20:14:57 | INFO     | backend.rag.document_processor | document_processor.py:107 | 原始文档已保存: d093673496f0a965
2026-03-18 20:14:57 | INFO     | backend.rag.document_processor | document_processor.py:182 | 文档 d093673496f0a965 分为 1 个块
2026-03-18 20:14:57 | INFO     | backend.rag.document_processor | document_processor.py:227 | 文档处理完成: d093673496f0a965, 1 个块
2026-03-18 20:14:57 | INFO     | backend.rag.vector_store | vector_store.py:107 | 成功添加 1 个文档到向量库
2026-03-18 20:14:57 | INFO     | backend.rag.retriever | retriever.py:83 | 文档添加成功: d093673496f0a965, 1 个块
2026-03-18 20:14:57 | INFO     | backend.agents.search_agent | search_agent.py:77 | 已将 2 条结果添加到知识库
2026-03-18 20:14:58 | INFO     | backend.rag.embedding_service | embedding_service.py:56 | Embedding 成功，维度: 1024
2026-03-18 20:14:58 | INFO     | backend.rag.retriever | retriever.py:133 | 检索完成: query=明天出发，帮我规划北京到苏州三日游，预算..., 结果数=2
2026-03-18 20:14:58 | INFO     | backend.agents.coordinator | coordinator.py:103 | [LangGraph] Node: planner_node
2026-03-18 20:14:58 | INFO     | backend.agents.planner_agent | planner_agent.py:91 | PlannerAgent 处理请求: 明天出发，帮我规划北京到苏州三日游，预算4000元...
2026-03-18 20:15:29 | INFO     | backend.agents.planner_agent | planner_agent.py:112 | PlannerAgent 完成，计划天数: 3
2026-03-18 20:15:29 | INFO     | backend.agents.coordinator | coordinator.py:126 | [LangGraph] Node: writer_node
2026-03-18 20:15:29 | INFO     | backend.agents.writer_agent | writer_agent.py:62 | WriterAgent 生成攻略，风格: friendly
2026-03-18 20:16:01 | INFO     | backend.agents.writer_agent | writer_agent.py:76 | WriterAgent 完成，生成 3 天攻略
2026-03-18 20:16:01 | INFO     | backend.agents.coordinator | coordinator.py:160 | [LangGraph] Node: visualize_node
2026-03-18 20:16:01 | INFO     | backend.agents.visualization_agent | visualization_agent.py:86 | VisualizationAgent 生成路线图，风格: travel poster
2026-03-18 20:16:43 | INFO     | backend.agents.visualization_agent | visualization_agent.py:105 | VisualizationAgent 完成，标记 0 个景点
2026-03-18 20:20:30 | INFO     | backend.main | main.py:140 | 客户端断开连接
2026-03-18 20:20:30 | INFO     | backend.main | main.py:140 | 客户端断开连接
2026-03-18 20:20:30 | INFO     | backend.main | main.py:40 | 应用关闭，清理资源...
